Log file open, 02/10/23 08:49:59
[2023.02.10-16.46.08:544][711]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/Score_bar.Score_bar
[2023.02.10-16.46.08:545][711]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-16.46.08:555][711]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-16.46.09:153][711]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.10-16.46.09:153][711]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.10-16.46.28:093][269]LogSlate: Window 'Color Picker' being destroyed
[2023.02.10-16.46.50:787][713]LogSlate: Window 'Score_bar' being destroyed
[2023.02.10-16.46.50:807][713]LogWorld: UWorld::CleanupWorld for World_52, bSessionEnded=true, bCleanupResources=true
[2023.02.10-16.46.50:807][713]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.46.50:818][713]LogWorld: UWorld::CleanupWorld for World_51, bSessionEnded=true, bCleanupResources=true
[2023.02.10-16.46.50:818][713]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.46.54:552][113]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter
[2023.02.10-16.46.54:552][113]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-16.48.36:756][451]LogSlate: Window 'BP_LearningKit_PlayerCharacter' being destroyed
[2023.02.10-16.48.36:766][451]LogWorld: UWorld::CleanupWorld for World_53, bSessionEnded=true, bCleanupResources=true
[2023.02.10-16.48.36:766][451]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.48.40:871][894]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter
[2023.02.10-16.48.40:871][894]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-16.48.43:237][961]LogSlate: Window 'BP_LearningKit_PlayerCharacter' being destroyed
[2023.02.10-16.48.43:246][961]LogWorld: UWorld::CleanupWorld for World_54, bSessionEnded=true, bCleanupResources=true
[2023.02.10-16.48.43:246][961]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.48.44:279][ 41]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.10-16.48.44:286][ 41]BlueprintLog: New page: Pre-Play auto-recompile
[2023.02.10-16.48.44:288][ 41]LogPlayLevel: [PlayLevel] Compiling Score_bar before play...
[2023.02.10-16.48.44:359][ 41]LogUObjectHash: Compacting FUObjectHashTables data took   1.85ms
[2023.02.10-16.48.44:363][ 41]LogPlayLevel: PlayLevel: Blueprint regeneration took 76 ms (1 blueprints)
[2023.02.10-16.48.44:363][ 41]PIE: New page: PIE session: Untitled (Feb 10, 2023, 4:48:44 AM)
[2023.02.10-16.48.44:363][ 41]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_Untitled
[2023.02.10-16.48.44:394][ 41]LogPlayLevel: PIE: StaticDuplicateObject took: (0.030515s)
[2023.02.10-16.48.44:394][ 41]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/Untitled.Untitled to /Game/LearningKit_Games/Maps/UEDPIE_0_Untitled.Untitled (0.030553s)
[2023.02.10-16.48.44:394][ 41]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-16.48.44:394][ 41]LogAIModule: Creating AISystem for world Untitled
[2023.02.10-16.48.44:394][ 41]LogPlayLevel: PIE: World Init took: (0.000900s)
[2023.02.10-16.48.44:428][ 41]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.02.10-16.48.44:430][ 41]LogAudio: Display: Creating Audio Device:                 Id: 16, Scope: Unique, Realtime: True
[2023.02.10-16.48.44:430][ 41]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.10-16.48.44:430][ 41]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.10-16.48.44:430][ 41]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.10-16.48.44:430][ 41]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.10-16.48.44:430][ 41]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.10-16.48.44:430][ 41]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.10-16.48.44:430][ 41]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.10-16.48.44:430][ 41]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.10-16.48.44:430][ 41]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.10-16.48.44:430][ 41]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.10-16.48.44:430][ 41]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.10-16.48.44:433][ 41]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.10-16.48.44:454][ 41]LogAudioMixer: Display: Using Audio Hardware Device Remote Audio
[2023.02.10-16.48.44:455][ 41]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.10-16.48.44:455][ 41]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.10-16.48.44:455][ 41]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.10-16.48.44:455][ 41]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=16
[2023.02.10-16.48.44:455][ 41]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=16
[2023.02.10-16.48.44:457][ 41]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=16
[2023.02.10-16.48.44:457][ 41]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=16
[2023.02.10-16.48.44:457][ 41]LogInit: FAudioDevice initialized.
[2023.02.10-16.48.44:457][ 41]LogAudio: Display: Audio Device (ID: 16) registered with world 'Untitled'.
[2023.02.10-16.48.44:461][ 41]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.10-16.48.44:472][ 41]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_Untitled.Untitled up for play (max tick rate 0) at 2023.02.10-10.48.44
[2023.02.10-16.48.46:932][ 41]LogWorld: Bringing up level for play took: 2.471188
[2023.02.10-16.48.46:935][ 41]LogOnline: OSS: Created online subsystem instance for: :Context_64
[2023.02.10-16.48.46:945][ 41]PIE: Server logged in
[2023.02.10-16.48.46:946][ 41]PIE: Play in editor total start time 2.66 seconds.
[2023.02.10-16.48.46:966][ 42]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.068165 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.10-16.48.49:585][260]LogPlayerController: Error: InputMode:UIOnly - Attempting to focus Non-Focusable widget SObjectWidget [Widget.cpp(917)]!
[2023.02.10-16.48.49:585][260]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.02.10-16.48.49:585][260]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.02.10-16.48.50:560][369]LogNet: Browse: /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase
[2023.02.10-16.48.50:560][369]LogLoad: LoadMap: /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase
[2023.02.10-16.48.50:560][369]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_Untitled
[2023.02.10-16.48.50:561][369]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.10-16.48.50:562][369]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.48.50:620][369]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.10-16.48.50:626][369]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2023.02.10-16.48.50:687][369]LogAudio: Display: Audio Device (ID: 16) registered with world 'LearningKit_Games_Showcase'.
[2023.02.10-16.48.50:687][369]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-16.48.50:688][369]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.10-16.48.50:688][369]LogPlayLevel: PIE: World Init took: (0.000883s)
[2023.02.10-16.48.50:688][369]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.10-16.48.50:710][369]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.10-10.48.50
[2023.02.10-16.48.53:171][369]LogWorld: Bringing up level for play took: 2.482633
[2023.02.10-16.48.53:181][369]LogLoad: Took 2.620957 seconds to LoadMap(/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase)
[2023.02.10-16.48.53:202][370]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.068572 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.10-16.49.30:194][100]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-16.49.30:194][100]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.10-16.49.30:195][100]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.10-16.49.30:196][100]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.49.30:200][100]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.10-16.49.30:208][100]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.49.30:248][100]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-16.49.30:250][100]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.02.10-16.49.30:251][100]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.02.10-16.49.30:268][100]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2023.02.10-16.49.30:309][101]LogPlayLevel: Display: Destroying online subsystem :Context_64
[2023.02.10-16.49.55:241][  3]LogUObjectHash: Compacting FUObjectHashTables data took   1.31ms
[2023.02.10-16.49.55:244][  3]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/LearningKit_Games/Maps/Untitled' took 0.038
[2023.02.10-16.49.55:245][  3]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter] ([2] browsable assets)...
[2023.02.10-16.49.55:282][  3]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter]
[2023.02.10-16.49.55:282][  3]OBJ SavePackage: Finished generating thumbnails for package [/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter]
[2023.02.10-16.49.55:341][  3]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter_Auto7
[2023.02.10-16.49.55:341][  3]LogSavePackage: Moving '../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Saved/BP_LearningKit_PlayerCharacter_AE2B57A7240E2A76A0F466B8EFABDB8E8.tmp' to '../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter_Auto7.uasset'
[2023.02.10-16.49.55:342][  3]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/LearningKit_Games/Blueprints/PlayerCharacter/Score_bar] ([2] browsable assets)...
[2023.02.10-16.49.55:345][  3]OBJ SavePackage:     Rendered thumbnail for [WidgetBlueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/Score_bar.Score_bar]
[2023.02.10-16.49.55:345][  3]OBJ SavePackage: Finished generating thumbnails for package [/Game/LearningKit_Games/Blueprints/PlayerCharacter/Score_bar]
[2023.02.10-16.49.55:355][  3]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/LearningKit_Games/Blueprints/PlayerCharacter/Score_bar_Auto7
[2023.02.10-16.49.55:355][  3]LogSavePackage: Moving '../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Saved/Score_bar_Auto7DB91C8544BA2D8FCB0D89785AE5683FF.tmp' to '../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/LearningKit_Games/Blueprints/PlayerCharacter/Score_bar_Auto7.uasset'
[2023.02.10-16.49.55:355][  3]LogFileHelpers: Auto-saving content packages took 0.110
[2023.02.10-16.52.08:695][992]LogDerivedDataCache: C:/Users/zhang393/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:04.171 and deleted 0 files with total size 0 MiB. Scanned 2557 files in 2537 folders with total size 207 MiB.
[2023.02.10-16.52.56:689][645]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave SFX_Chime_03A...
[2023.02.10-16.52.56:692][645]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave SFX_Chime_03A...
[2023.02.10-16.52.56:694][645]LogTexture: Display: Building textures: /Game/Hour_of_Code/Textures/T_jumpBoost.T_jumpBoost (TFO_AutoDXT, 512x512 x1x1x1) (Required Memory Estimate: 45.145823 MB), EncodeSpeed: Fast
[2023.02.10-16.52.56:697][645]LogTexture: Display: Building textures: /Game/Hour_of_Code/Textures/T_key.T_key (TFO_AutoDXT, 512x512 x1x1x1) (Required Memory Estimate: 45.145823 MB), EncodeSpeed: Fast
[2023.02.10-16.52.56:699][645]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Hour_of_Code/Blueprints/BP_checkpoint.BP_checkpoint
[2023.02.10-16.52.56:699][645]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-16.52.56:721][645]LogAudio: Display: Chunk size for SoundWave /Game/LearningKit_Games/Assets/SFX/SFX_Chime_03A.SFX_Chime_03A: 262144
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: ================================================
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: Total job queries 147, among them cache hits 15 (10.20%)
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: Tracking 129 distinct input hashes that result in 89 distinct outputs (68.99%)
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: RAM used: 0.27 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.02%
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: Shaders Compiled: 19
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: Jobs assigned 22, completed 19 (86.36%)
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: Average time worker was idle: 556.20 s
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: Time job spent in pending queue: average 0.73 s, longest 2.38 s
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: Job execution time: average 0.84 s, max 1.68 s
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: Job life time (pending + execution): average 1.68 s, max 3.50
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 6.25 s
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: Jobs were issued in 22 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: Average processing rate: 3.04 jobs/sec
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: Total thread time: 8.99 s
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: Total thread preprocess time: 0.83 s
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: Percentage time preprocessing: 9.24%
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: Effective parallelization: 1.44 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    3 times, average 0.76 sec, max 0.80 sec, min 0.71 sec)
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    4 times, average 0.67 sec, max 0.74 sec, min 0.58 sec)
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display:                  TShadowDepthVSVertexShadowDepth_OutputDepth (compiled    1 times, average 0.62 sec, max 0.62 sec, min 0.62 sec)
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    3 times, average 0.57 sec, max 0.59 sec, min 0.53 sec)
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    4 times, average 0.35 sec, max 0.36 sec, min 0.33 sec)
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 29.65% of total time (compiled    4 times, average 0.67 sec, max 0.74 sec, min 0.58 sec)
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 25.35% of total time (compiled    3 times, average 0.76 sec, max 0.80 sec, min 0.71 sec)
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display:                                                 FLumenCardVS - 18.87% of total time (compiled    3 times, average 0.57 sec, max 0.59 sec, min 0.53 sec)
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 15.54% of total time (compiled    4 times, average 0.35 sec, max 0.36 sec, min 0.33 sec)
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display:                  TShadowDepthVSVertexShadowDepth_OutputDepth - 6.95% of total time (compiled    1 times, average 0.62 sec, max 0.62 sec, min 0.62 sec)
[2023.02.10-16.52.58:140][690]LogShaderCompilers: Display: ================================================
[2023.02.10-16.54.30:443][227]LogSlate: Window 'BP_checkpoint' being destroyed
[2023.02.10-16.54.30:454][227]LogWorld: UWorld::CleanupWorld for World_55, bSessionEnded=true, bCleanupResources=true
[2023.02.10-16.54.30:454][227]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.54.40:124][284]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.10-16.54.40:130][284]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.10-16.54.40:130][284]PIE: New page: PIE session: Untitled (Feb 10, 2023, 4:54:40 AM)
[2023.02.10-16.54.40:130][284]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_Untitled
[2023.02.10-16.54.40:164][284]LogPlayLevel: PIE: StaticDuplicateObject took: (0.032890s)
[2023.02.10-16.54.40:164][284]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/Untitled.Untitled to /Game/LearningKit_Games/Maps/UEDPIE_0_Untitled.Untitled (0.032927s)
[2023.02.10-16.54.40:164][284]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-16.54.40:164][284]LogAIModule: Creating AISystem for world Untitled
[2023.02.10-16.54.40:165][284]LogPlayLevel: PIE: World Init took: (0.000933s)
[2023.02.10-16.54.40:203][284]LogUObjectHash: Compacting FUObjectHashTables data took   1.72ms
[2023.02.10-16.54.40:207][284]LogAudio: Display: Creating Audio Device:                 Id: 17, Scope: Unique, Realtime: True
[2023.02.10-16.54.40:207][284]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.10-16.54.40:207][284]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.10-16.54.40:207][284]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.10-16.54.40:207][284]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.10-16.54.40:207][284]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.10-16.54.40:207][284]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.10-16.54.40:207][284]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.10-16.54.40:207][284]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.10-16.54.40:208][284]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.10-16.54.40:208][284]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.10-16.54.40:208][284]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.10-16.54.40:210][284]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.10-16.54.40:233][284]LogAudioMixer: Display: Using Audio Hardware Device Remote Audio
[2023.02.10-16.54.40:234][284]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.10-16.54.40:234][284]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.10-16.54.40:234][284]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.10-16.54.40:234][284]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=17
[2023.02.10-16.54.40:234][284]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=17
[2023.02.10-16.54.40:236][284]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=17
[2023.02.10-16.54.40:237][284]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=17
[2023.02.10-16.54.40:237][284]LogInit: FAudioDevice initialized.
[2023.02.10-16.54.40:237][284]LogAudio: Display: Audio Device (ID: 17) registered with world 'Untitled'.
[2023.02.10-16.54.40:240][284]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.10-16.54.40:251][284]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_Untitled.Untitled up for play (max tick rate 0) at 2023.02.10-10.54.40
[2023.02.10-16.54.42:710][284]LogWorld: Bringing up level for play took: 2.470402
[2023.02.10-16.54.42:714][284]LogOnline: OSS: Created online subsystem instance for: :Context_67
[2023.02.10-16.54.42:724][284]PIE: Server logged in
[2023.02.10-16.54.42:724][284]PIE: Play in editor total start time 2.594 seconds.
[2023.02.10-16.54.42:744][285]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.068165 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.10-16.54.51:715][131]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-16.54.51:715][131]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_Untitled
[2023.02.10-16.54.51:715][131]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.10-16.54.51:717][131]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.54.51:721][131]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.10-16.54.51:728][131]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.54.51:762][131]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.10-16.54.51:763][131]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.02.10-16.54.51:765][131]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.02.10-16.54.51:772][131]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-16.54.51:778][131]LogUObjectHash: Compacting FUObjectHashTables data took   2.14ms
[2023.02.10-16.54.51:833][132]LogPlayLevel: Display: Destroying online subsystem :Context_67
[2023.02.10-16.55.00:157][984]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Hour_of_Code/Blueprints/BP_checkpoint.BP_checkpoint_C
[2023.02.10-16.55.00:158][984]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Hour_of_Code/Blueprints/BP_checkpoint.BP_checkpoint_C
[2023.02.10-16.55.00:160][984]LogActorFactory: Actor Factory spawned Blueprint /Game/Hour_of_Code/Blueprints/BP_checkpoint.BP_checkpoint as actor: BP_checkpoint_C /Game/LearningKit_Games/Maps/Untitled.Untitled:PersistentLevel.BP_checkpoint_C_0
[2023.02.10-16.55.00:163][984]LogActorFactory: Actor Factory spawned Blueprint /Game/Hour_of_Code/Blueprints/BP_checkpoint.BP_checkpoint as actor: BP_checkpoint_C /Game/LearningKit_Games/Maps/Untitled.Untitled:PersistentLevel.BP_checkpoint_C_0
[2023.02.10-16.55.00:448][997]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Hour_of_Code/Blueprints/BP_checkpoint.BP_checkpoint_C
[2023.02.10-16.55.00:448][997]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Hour_of_Code/Blueprints/BP_checkpoint.BP_checkpoint_C
[2023.02.10-16.55.00:453][997]LogActorFactory: Actor Factory spawned Blueprint /Game/Hour_of_Code/Blueprints/BP_checkpoint.BP_checkpoint as actor: BP_checkpoint_C /Game/LearningKit_Games/Maps/Untitled.Untitled:PersistentLevel.BP_checkpoint_C_1
[2023.02.10-16.55.00:456][997]LogActorFactory: Actor Factory spawned Blueprint /Game/Hour_of_Code/Blueprints/BP_checkpoint.BP_checkpoint as actor: BP_checkpoint_C /Game/LearningKit_Games/Maps/Untitled.Untitled:PersistentLevel.BP_checkpoint_C_1
[2023.02.10-16.55.00:520][998]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/Untitled.Untitled:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-16.55.04:330][424]Cmd: DELETE
[2023.02.10-16.55.04:330][424]Cmd: ACTOR DELETE
[2023.02.10-16.55.08:965][424]LogSlate: Window 'Message' being destroyed
[2023.02.10-16.55.08:969][424]Message dialog closed, result: No, title: Message, text: Actor PlayerButton_BP4 is referenced by the level blueprint.
Do you really want to delete it? This will break references.

Reference List:

Button Activated Event  Delegate Signature
[2023.02.10-16.55.09:006][424]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2023.02.10-16.55.09:011][424]LogEditorActor: Deleted 0 Actors (0.052 secs)
[2023.02.10-16.55.09:918][507]Cmd: DELETE
[2023.02.10-16.55.09:918][507]Cmd: ACTOR DELETE
[2023.02.10-16.55.11:022][507]LogSlate: Window 'Message' being destroyed
